"mean","sd","q0.025","median","q0.975","mode","kld","param","model","HostSpecies","HostOrder","Domestic","VRichness"
-2.00702664479115,0.742058227737008,-3.60479836981795,-1.95527591977534,-0.691250208606119,-1.84855628355458,3.61817049396968e-06,"Intercept","1960","hippotragus equinus","Cetartiodactyla","Wild",8
-0.113542401322639,0.0878551609372945,-0.302455513551946,-0.107530714868419,0.0425667468777914,-0.0951540534891582,3.60637371128877e-06,"yearx","1990","hippotragus equinus","Cetartiodactyla","Wild",8
-0.571436624886955,0.826433480767013,-2.35295990753646,-0.512845273728404,0.891196243487713,-0.391833585616755,3.62561959482287e-06,"Intercept","1990","hippotragus equinus","Cetartiodactyla","Wild",8
0.0334648921523379,0.0187148246286046,-0.000232877277257376,0.0323757916486679,0.0732551832671701,0.0301542163131952,3.3802074598274e-06,"yearx","1930","lepus europaeus","Lagomorpha","Wild",8
-4.14461351265446,1.16850234781579,-6.70473957141248,-4.04423792150263,-2.12583819519778,-3.832381228659,3.50202887779074e-06,"Intercept","1930","lepus europaeus","Lagomorpha","Wild",8
0.00914922123436079,0.0248438693503563,-0.0387049328917111,0.0088423252434955,0.0587791606326733,0.00823462398307549,5.75681445043121e-09,"yearx","1960","lepus europaeus","Lagomorpha","Wild",8
-2.24637196287739,0.815102313272264,-4.0086233196339,-2.18616649647163,-0.810861005298662,-2.06129167155852,3.63235295823311e-06,"Intercept","1960","lepus europaeus","Lagomorpha","Wild",8
-0.0928700388288201,0.0749005358914616,-0.251610682260092,-0.0887295031736263,0.0428967605566497,-0.0803362450104338,3.26272134358368e-06,"yearx","1990","lepus europaeus","Lagomorpha","Wild",8
-0.531411009658582,0.759108529934296,-2.16305133124785,-0.479762948021464,0.818281331898075,-0.373482173604996,3.60220609341947e-06,"Intercept","1990","lepus europaeus","Lagomorpha","Wild",8
0.066558589653263,0.026753647231428,0.0200652568897303,0.0643251762770333,0.12503400610119,0.0596464432922065,3.54877782468533e-06,"yearx","1930","lontra canadensis","Carnivora","Wild",8
-6.27341408073306,1.87860158719763,-10.4310166258217,-6.09275833624975,-3.07539434848384,-5.7044864727843,3.25027127544254e-06,"Intercept","1930","lontra canadensis","Carnivora","Wild",8
0.0581244151781952,0.0303569549069283,0.00376452391980461,0.0562329778034315,0.122993961571075,0.0523589535360849,3.50193341636606e-06,"yearx","1960","lontra canadensis","Carnivora","Wild",8
-3.92424391792845,1.23759460090944,-6.63968790946544,-3.81618379239994,-1.79029518732359,-3.58762810263698,3.47365630903515e-06,"Intercept","1960","lontra canadensis","Carnivora","Wild",8
-0.0228897569653685,0.0619472482733755,-0.147118474756726,-0.0219841567482676,0.0962083477787672,-0.0201861640405891,1.70490680871552e-08,"yearx","1990","lontra canadensis","Carnivora","Wild",8
-1.03578319873993,0.792945487787556,-2.74648826475128,-0.978929310744517,0.365735837630467,-0.861376333311065,3.62916530957278e-06,"Intercept","1990","lontra canadensis","Carnivora","Wild",8
0.190179500092489,0.0662333435182857,0.07614075920321,0.184257679296744,0.335737319651275,0.171766804135565,3.42389532020796e-06,"yearx","1930","lynx pardinus","Carnivora","Wild",8
-15.406409976746,5.1924530743854,-26.8690986507978,-14.9209382717077,-6.53199213419198,-13.8831450966036,3.31223557329991e-06,"Intercept","1930","lynx pardinus","Carnivora","Wild",8
0.193486689427306,0.0680912422461126,0.0763683386702352,0.187355777402159,0.343211555228754,0.174412960372646,3.40944820115014e-06,"yearx","1960","lynx pardinus","Carnivora","Wild",8
-9.86489946593113,3.30837370592344,-17.1870442889847,-9.54662313994407,-4.23324369109096,-8.86251670848791,3.24913804653295e-06,"Intercept","1960","lynx pardinus","Carnivora","Wild",8
0.18305760501902,0.0757126635425192,0.0491606265413515,0.177643954654002,0.346548626654746,0.166462375552433,3.62833873835907e-06,"yearx","1990","lynx pardinus","Carnivora","Wild",8
-3.86853900844247,1.43445171251571,-7.0209645013883,-3.74101618481662,-1.40064769143117,-3.47061955548544,3.42788277972244e-06,"Intercept","1990","lynx pardinus","Carnivora","Wild",8
0.026773218481981,0.0165229917798364,-0.00352373411719251,0.0259959882344815,0.0614000426041793,0.0244269033567015,2.8128478647819e-06,"yearx","1930","marmota monax","Rodentia","Wild",8
-3.63036470003566,0.993433434520327,-5.79306275523659,-3.55096586545325,-1.89903041136757,-3.38466463019548,3.59407521870246e-06,"Intercept","1930","marmota monax","Rodentia","Wild",8
-0.0032071800720996,0.0231320634468539,-0.0489002757410634,-0.00311297570151907,0.0419187320433436,-0.00292356280038537,7.9024498577247e-07,"yearx","1960","marmota monax","Rodentia","Wild",8
-1.77328601251798,0.701147347696803,-3.27950173956663,-1.72595994888946,-0.525578849044748,-1.62863589275663,3.59587475019514e-06,"Intercept","1960","marmota monax","Rodentia","Wild",8
0.180229217385682,0.12230397257461,-0.0286399159927548,0.168692967252374,0.450172945601222,0.144166426552154,3.30055949840325e-06,"yearx","1990","marmota monax","Rodentia","Wild",8
-4.73929558295316,2.31105931275694,-9.92394283284963,-4.48074131828559,-0.903892582911418,-3.90846462122315,2.74980292352684e-06,"Intercept","1990","marmota monax","Rodentia","Wild",8
0.0267732175844003,0.0165230027171881,-0.00352377201331014,0.0259959927537538,0.0614000501425734,0.0244269192024361,2.81282370908893e-06,"yearx","1930","microtus pennsylvanicus","Rodentia","Wild",8
-3.63036558438886,0.993433961974854,-5.79306414565271,-3.55096697491035,-1.89902954594274,-3.3846662616562,3.59407818146054e-06,"Intercept","1930","microtus pennsylvanicus","Rodentia","Wild",8
-0.00320719667344443,0.0231320873275348,-0.0489003937697565,-0.00311297356040295,0.0419187130948964,-0.0029235235363421,7.9012262539245e-07,"yearx","1960","microtus pennsylvanicus","Rodentia","Wild",8
-1.77328390344831,0.701147904312611,-3.27950073070861,-1.72595784508133,-0.525575628629131,-1.62863380681511,3.59587399833639e-06,"Intercept","1960","microtus pennsylvanicus","Rodentia","Wild",8
-0.000787592034692014,0.150337811692767,-0.29697288792902,-0.000442328035156024,0.293190414666263,0.000259136738306857,1.00940097432954e-06,"yearx","1990","microtus pennsylvanicus","Rodentia","Wild",8
-2.86034680478655,2.05181160369116,-7.48081686367788,-2.62093581482418,0.515393679737631,-2.08571219774303,2.51247513662338e-06,"Intercept","1990","microtus pennsylvanicus","Rodentia","Wild",8
0.302701069593842,0.11790262604707,0.100459045159951,0.291887616597009,0.562337628760894,0.26900586832946,3.36925266521842e-06,"yearx","1930","myotis ricketti","Chiroptera","Wild",8
-24.6090587050906,9.45959308055844,-45.5086399660039,-23.7165979935172,-8.46185700254154,-21.8056172935627,3.28874600708971e-06,"Intercept","1930","myotis ricketti","Chiroptera","Wild",8
0.32144507118377,0.12857344157287,0.102365023353285,0.309151292923543,0.605545163967056,0.282941365930252,3.27801559788052e-06,"yearx","1960","myotis ricketti","Chiroptera","Wild",8
-16.4675852522256,6.48696182235957,-30.8659614171775,-15.8231808787426,-5.47773673074342,-14.4310243512319,3.15242439310917e-06,"Intercept","1960","myotis ricketti","Chiroptera","Wild",8
0.332648168507895,0.137482911701286,0.0981156882793438,0.319593363822731,0.636261083453923,0.291801132778109,3.29701544113934e-06,"yearx","1990","myotis ricketti","Chiroptera","Wild",8
-7.06318946832648,2.84404963137864,-13.3970301535089,-6.76989778058632,-2.27352482910649,-6.13240241133864,3.0267758413991e-06,"Intercept","1990","myotis ricketti","Chiroptera","Wild",8
0.0460039560942422,0.0229499135305584,0.00557542341888954,0.0442994903845969,0.0957071042762253,0.0407674504517114,3.63211221452255e-06,"yearx","1930","nanger granti","Cetartiodactyla","Wild",8
-5.06073281067359,1.51547093484116,-8.40879254752121,-4.91782831581569,-2.47369463790688,-4.61186295918744,3.2900727181442e-06,"Intercept","1930","nanger granti","Cetartiodactyla","Wild",8
0.0295957293092259,0.0282620554298599,-0.0227827443146072,0.0284651852887054,0.0883225051758425,0.0261929119140784,2.26595074168047e-06,"yearx","1960","nanger granti","Cetartiodactyla","Wild",8
-3.0366902201882,1.03404801843454,-5.295882726257,-2.95062947598973,-1.24365647121337,-2.76965116887212,3.54927097823404e-06,"Intercept","1960","nanger granti","Cetartiodactyla","Wild",8
0.0226338473235034,0.087502878577017,-0.144101406149354,0.0208851146126821,0.199513925777154,0.0174099421172196,3.0483140234526e-07,"yearx","1990","nanger granti","Cetartiodactyla","Wild",8
-2.23423405303594,1.27284162395988,-5.04485125472933,-2.11488101365963,-0.0596940046727128,-1.8596050696799,3.30474013542905e-06,"Intercept","1990","nanger granti","Cetartiodactyla","Wild",8
0.0105646307875628,0.0150258816034594,-0.0180407288629936,0.0102538085785281,0.0409701761725495,0.00963587520561403,3.61352664146061e-07,"yearx","1930","nectomys squamipes","Rodentia","Wild",8
-2.7846584673384,0.801872236337385,-4.5166416166701,-2.72621813510758,-1.37012646655278,-2.60518122984279,3.63203326115419e-06,"Intercept","1930","nectomys squamipes","Rodentia","Wild",8
-0.0415068580217237,0.0258340436627517,-0.0956961872150298,-0.0402947920802637,0.00587078920446891,-0.0378589908543563,2.79527746290334e-06,"yearx","1960","nectomys squamipes","Rodentia","Wild",8
-0.926533437740358,0.583692081351954,-2.16844499573049,-0.892291071194216,0.126278628270585,-0.822566900538243,3.39338164896945e-06,"Intercept","1960","nectomys squamipes","Rodentia","Wild",8
0.0451432646671713,0.153932084843456,-0.232019391273822,0.0361832180839024,0.372429499580114,0.0179059991986136,3.38066952848277e-06,"yearx","1990","nectomys squamipes","Rodentia","Wild",8
-3.46685182312142,2.36535874511413,-8.8151156793908,-3.17806851446645,0.384321781668168,-2.5250676596715,2.30103256590149e-06,"Intercept","1990","nectomys squamipes","Rodentia","Wild",8
0.0630597556301453,0.0240606974938812,0.0209400264068641,0.0611682914426607,0.115400555173993,0.0572254032091696,3.60857932507077e-06,"yearx","1930","oreamnos americanus","Cetartiodactyla","Wild",8
-5.90662841080429,1.67528128430806,-9.60031731743833,-5.75216522087697,-3.03799628073826,-5.42277138722941,3.34683394856916e-06,"Intercept","1930","oreamnos americanus","Cetartiodactyla","Wild",8
0.0535357833269822,0.027604935790803,0.00365947306987586,0.051985367749898,0.112076359629795,0.0488300228680953,3.30430813522619e-06,"yearx","1960","oreamnos americanus","Cetartiodactyla","Wild",8
-3.61930155767976,1.10924342840732,-6.04196690824421,-3.52733201337202,-1.69505866151912,-3.33400662203483,3.55426535823887e-06,"Intercept","1960","oreamnos americanus","Cetartiodactyla","Wild",8
0.129229436642037,0.0817729795462686,-0.0159808791066268,0.12362527978796,0.305232275188458,0.112086249481027,3.60748657472602e-06,"yearx","1990","oreamnos americanus","Cetartiodactyla","Wild",8
-3.3673781602203,1.45886498163961,-6.59168149116411,-3.22918974863806,-0.87855073459232,-2.93307263182592,3.29216601464399e-06,"Intercept","1990","oreamnos americanus","Cetartiodactyla","Wild",8
0.0483589157644851,0.0204024216124623,0.012177193779218,0.0469408764345789,0.0923190729707229,0.0440182652339407,3.61627573065425e-06,"yearx","1930","oryzomys palustris","Rodentia","Wild",8
-4.93469244407563,1.3590292826382,-7.91925948327055,-4.81482664913867,-2.59426112031269,-4.56095220093631,3.45470792435061e-06,"Intercept","1930","oryzomys palustris","Rodentia","Wild",8
0.0330706578231095,0.0248305062984693,-0.013025650423102,0.0321057613284707,0.0845927469573417,0.0301685522478231,2.16411309451241e-06,"yearx","1960","oryzomys palustris","Rodentia","Wild",8
-2.8775650899921,0.922874035665648,-4.88098764128383,-2.8061351814536,-1.26203807525048,-2.65713272858019,3.61709425225197e-06,"Intercept","1960","oryzomys palustris","Rodentia","Wild",8
0.0189104239519511,0.0618141596182761,-0.100227091131344,0.0181696948769222,0.142322129661645,0.0167031031447348,1.22652432527827e-08,"yearx","1990","oryzomys palustris","Rodentia","Wild",8
-1.53652646907473,0.890397384188974,-3.46803784730872,-1.46818038089238,0.0238788224746922,-1.32576531158686,3.62126923777789e-06,"Intercept","1990","oryzomys palustris","Rodentia","Wild",8
0.0487785164859506,0.0204967257941132,0.0124456081769284,0.0473473637751268,0.0929574433488471,0.0443967510505827,3.61875639234605e-06,"yearx","1930","osphranter rufus","Diprotodontia","Wild",8
-4.96163797076126,1.36735885210147,-7.96490851566496,-4.84085218712003,-2.60731087419197,-4.58497427272156,3.45172764435375e-06,"Intercept","1930","osphranter rufus","Diprotodontia","Wild",8
0.0336906539652504,0.024895943165011,-0.0124858935324738,0.0327081058573047,0.0853880877358999,0.0307343204960248,2.21861184359988e-06,"yearx","1960","osphranter rufus","Diprotodontia","Wild",8
-2.89888494838902,0.92783510062582,-4.91347104268343,-2.82691107777752,-1.27516041490836,-2.67672945132498,3.61584899458449e-06,"Intercept","1960","osphranter rufus","Diprotodontia","Wild",8
0.036722646940284,0.0685335734696668,-0.0929994223080588,0.0350077340220561,0.176289057451499,0.0315948480189022,7.65500657284792e-07,"yearx","1990","osphranter rufus","Diprotodontia","Wild",8
-1.94550040898299,1.03214907292601,-4.20076323488694,-1.85950347906644,-0.155980981763891,-1.67863788624432,3.54782644115792e-06,"Intercept","1990","osphranter rufus","Diprotodontia","Wild",8
0.0225326028467291,0.0160068939347997,-0.00708893661351826,0.0218761943995116,0.0558355899560318,0.0205556030792684,2.35270353182856e-06,"yearx","1930","papio anubis","Primates","Wild",8
-3.39647205704264,0.936588822573797,-5.4312743536532,-3.32332610935793,-1.75893368545616,-3.17055907992225,3.61174897277566e-06,"Intercept","1930","papio anubis","Primates","Wild",8
0.0396230075171738,0.0295308980915539,-0.0142291835040231,0.0381312536319187,0.101778883103519,0.0351116619770575,3.02878315237886e-06,"yearx","1960","papio anubis","Primates","Wild",8
-3.38374246239702,1.12843146994394,-5.85653544339621,-3.28660594277062,-1.4346810816413,-3.08153222961662,3.49855007645986e-06,"Intercept","1960","papio anubis","Primates","Wild",8
0.140374454141774,0.10873625655165,-0.0484200952291854,0.131232915297245,0.378171816311124,0.112070984997755,3.53939607727395e-06,"yearx","1990","papio anubis","Primates","Wild",8
-4.03314712428785,1.96797747608527,-8.43440466950163,-3.82046902483508,-0.745643217466172,-3.35378303998931,2.85110102426448e-06,"Intercept","1990","papio anubis","Primates","Wild",8
0.0761263588401511,0.0297401395494686,0.024727169160648,0.0735379228934632,0.141344863590799,0.0680943518066028,3.48536146974033e-06,"yearx","1930","pipistrellus pipistrellus","Chiroptera","Wild",8
-6.9378539976017,2.13017307146131,-11.6590715642588,-6.72965826528147,-3.320169107861,-6.28091187081811,3.20272905916742e-06,"Intercept","1930","pipistrellus pipistrellus","Chiroptera","Wild",8
0.0701052781668029,0.0328516115843955,0.0118598855194934,0.0678163509087438,0.140902502010119,0.0630979886404792,3.61762979788412e-06,"yearx","1960","pipistrellus pipistrellus","Chiroptera","Wild",8
-4.39870920741492,1.38421045911217,-7.4445384173492,-4.27391102630792,-2.02150774615494,-4.00873755523244,3.39826861739899e-06,"Intercept","1960","pipistrellus pipistrellus","Chiroptera","Wild",8
0.343690182901661,0.155061084598398,0.0813777856059719,0.328241526535434,0.687486120639088,0.295051957639245,3.1550167294566e-06,"yearx","1990","pipistrellus pipistrellus","Chiroptera","Wild",8
-7.46005187135143,3.22002417076824,-14.657926111494,-7.11394765037763,-2.0757302013362,-6.35540787585684,2.87281590000512e-06,"Intercept","1990","pipistrellus pipistrellus","Chiroptera","Wild",8
0.0185284308969747,0.0155966943225019,-0.0106012727795923,0.0179874430593099,0.0507168322475593,0.0169051326353523,1.76618597831548e-06,"yearx","1930","pteronotus parnellii","Chiroptera","Wild",8
-3.18358441392252,0.887134979565264,-5.1070284096791,-3.11588726009831,-1.62769263437375,-2.97492968754791,3.62378284525934e-06,"Intercept","1930","pteronotus parnellii","Chiroptera","Wild",8
-0.020743201547803,0.0237866203977026,-0.0691648361825891,-0.0201289018668065,0.0242388325466363,-0.0189103509723936,8.4086173744556e-07,"yearx","1960","pteronotus parnellii","Chiroptera","Wild",8
-1.34711441903531,0.635662489664085,-2.70645842069219,-1.3069318327191,-0.208368870171186,-1.22468071483034,3.52179164929455e-06,"Intercept","1960","pteronotus parnellii","Chiroptera","Wild",8
0.069662518479745,0.159346876489758,-0.209551445160135,0.0572399861453733,0.416073262303279,0.0313691452258348,3.61392621216737e-06,"yearx","1990","pteronotus parnellii","Chiroptera","Wild",8
-3.82274483106382,2.57897630508848,-9.66601878249038,-3.50059210827103,0.351993734615923,-2.76695563732751,2.18973829210821e-06,"Intercept","1990","pteronotus parnellii","Chiroptera","Wild",8
0.00854000178717315,0.0149317549023216,-0.020028605997234,0.00828877547814881,0.0385785278082849,0.0077904216452444,9.82576161244079e-08,"yearx","1930","semnopithecus entellus","Primates","Wild",8
-2.68872300843719,0.782711776436723,-4.37788271806779,-2.63235411408044,-1.30601628216953,-2.51575188249876,3.63020914604219e-06,"Intercept","1930","semnopithecus entellus","Primates","Wild",8
-0.0477319897539053,0.0267064942159931,-0.104113893917638,-0.0463417247696012,0.000899279228091771,-0.0435340258564966,3.10656551085571e-06,"yearx","1960","semnopithecus entellus","Primates","Wild",8
